"(2, 12)","(2, 13)","(3, 12)","(3, 13)","(3, 20)","(4, 10)","(4, 11)","(4, 12)","(4, 13)","(4, 14)","(4, 15)","(4, 16)","(4, 17)","(4, 18)","(4, 20)","(5, 7)","(5, 8)","(5, 9)","(5, 10)","(5, 11)","(5, 12)","(5, 13)","(5, 14)","(5, 15)","(5, 16)","(5, 17)","(5, 18)","(5, 19)","(5, 20)","(6, 4)","(6, 5)","(6, 6)","(6, 7)","(6, 8)","(6, 9)","(6, 10)","(6, 11)","(6, 12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(7, 3)","(7, 4)","(7, 5)","(7, 6)","(7, 7)","(7, 8)","(7, 9)","(7, 10)","(7, 11)","(7, 12)","(7, 13)","(7, 14)","(7, 15)","(7, 16)","(7, 17)","(7, 18)","(7, 19)","(7, 20)","(7, 21)","(7, 22)","(8, 3)","(8, 4)","(8, 5)","(8, 6)","(8, 7)","(8, 8)","(8, 9)","(8, 10)","(8, 11)","(8, 12)","(8, 13)","(8, 14)","(8, 15)","(8, 16)","(8, 17)","(8, 18)","(8, 19)","(8, 20)","(8, 21)","(8, 22)","(9, 2)","(9, 3)","(9, 4)","(9, 5)","(9, 6)","(9, 7)","(9, 8)","(9, 9)","(9, 10)","(9, 11)","(9, 12)","(9, 13)","(9, 14)","(9, 15)","(9, 17)","(9, 18)","(9, 19)","(9, 20)","(9, 21)","(9, 22)","(10, 2)","(10, 3)","(10, 4)","(10, 5)","(10, 6)","(10, 7)","(10, 8)","(10, 9)","(10, 10)","(10, 11)","(10, 12)","(10, 13)","(10, 14)","(10, 15)","(10, 16)","(10, 17)","(10, 18)","(10, 19)","(10, 20)","(10, 21)","(10, 22)","(10, 23)","(10, 24)","(11, 2)","(11, 3)","(11, 4)","(11, 5)","(11, 6)","(11, 7)","(11, 8)","(11, 9)","(11, 10)","(11, 11)","(11, 12)","(11, 13)","(11, 14)","(11, 15)","(11, 16)","(11, 17)","(11, 18)","(11, 19)","(11, 20)","(11, 21)","(11, 22)","(11, 23)","(11, 24)","(12, 2)","(12, 3)","(12, 4)","(12, 5)","(12, 6)","(12, 7)","(12, 8)","(12, 9)","(12, 10)","(12, 11)","(12, 12)","(12, 13)","(12, 14)","(12, 15)","(12, 16)","(12, 17)","(12, 18)","(12, 19)","(12, 21)","(12, 22)","(12, 23)","(12, 25)","(13, 2)","(13, 3)","(13, 4)","(13, 5)","(13, 6)","(13, 7)","(13, 8)","(13, 9)","(13, 10)","(13, 11)","(13, 12)","(13, 13)","(13, 14)","(13, 15)","(13, 16)","(13, 17)","(13, 18)","(13, 19)","(13, 24)","(14, 2)","(14, 3)","(14, 4)","(14, 5)","(14, 6)","(14, 7)","(14, 8)","(14, 9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(15, 14)"
0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.207447011,0.207447011,0.154640775,0.154640775,0.154640775,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.154640775,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.154640775,0.129115462,0.129115462,0.129115462,0.129115462,0.112345866,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.15102104,0.118535628,0.102216923,0.1015819,0.100790344,0.104788863,0.102367275,0.129115462,0.129115462,0.129115462,0.129115462,0.129115462,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.152092675,0.081032842,0.081032842,0.081032842,0.081032842,0.094748183,0.096216143,0.108610043,0.106781496,0.116323098,0.112279301,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.172086909,0.130049113,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.096777822,0.095944961,0.096623866,0.095944961,0.095944961,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.130007001,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.091502926,0.095944961,0.095944961,0.095944961,0.095944961,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.178063369,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.095944961,0.095944961,0.095944961,0.095944961,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.145331836,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.095944961,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.207447011,0.165981839,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842,0.081032842
0.129135185,0.130961755,0.129270554,0.130488937,0.129161374,0.129117619,0.129122488,0.129782976,0.142296309,0.13063784,0.131049927,0.129762329,0.12914005,0.129227466,0.129322192,0.207492753,0.208166934,0.155261689,0.154687199,0.154896591,0.130074764,0.13712489,0.138598312,0.131342759,0.137677524,0.131618832,0.136749956,0.133744825,0.129400427,0.20751756,0.244216037,0.209907296,0.223917519,0.209710768,0.208309175,0.208174866,0.155527485,0.130289665,0.137575049,0.145713284,0.132433446,0.131768857,0.13344423,0.14983001,0.13441084,0.132789457,0.129294313,0.207447688,0.22188873,0.227566873,0.20797633,0.207824437,0.207916951,0.208582159,0.207778787,0.155175792,0.129972952,0.143312633,0.13643686,0.140726947,0.124011783,0.131418748,0.148708507,0.145924845,0.135190888,0.130088134,0.129171649,0.150396372,0.277934719,0.207673282,0.217995499,0.208429335,0.207493097,0.207449642,0.207600111,0.151056044,0.118892847,0.106569936,0.110849847,0.10713599,0.112893149,0.113678134,0.132991211,0.133190361,0.136184862,0.131426334,0.130049513,0.207537085,0.225351576,0.212835532,0.207637035,0.207614021,0.208198179,0.207627427,0.207782455,0.20296514,0.152184374,0.081314675,0.081876145,0.091489036,0.082517256,0.099191464,0.107211525,0.116216393,0.112380567,0.108046876,0.117325579,0.208372399,0.208211063,0.207822577,0.207552104,0.207562551,0.210216696,0.207511263,0.207416571,0.170571092,0.130141861,0.081238449,0.082267317,0.087104803,0.085031392,0.094522927,0.086993418,0.088044674,0.116653803,0.146463054,0.114795579,0.11310464,0.096295558,0.095961765,0.207848111,0.210412535,0.207587915,0.208326255,0.207747618,0.207733912,0.207446089,0.207434375,0.129993984,0.081062991,0.08114695,0.082388884,0.081689766,0.083950227,0.086683727,0.085372947,0.085298342,0.094409652,0.107313933,0.102384297,0.107406818,0.095010281,0.09384788,0.207647553,0.210516183,0.207700789,0.209443867,0.207571762,0.207457154,0.207440416,0.207454091,0.178042994,0.081070275,0.081140649,0.081666829,0.081388741,0.080381994,0.082973728,0.082768792,0.081289015,0.082262128,0.095956635,0.096049486,0.095936327,0.09610873,0.208134487,0.208309782,0.208454646,0.208292362,0.208433493,0.207822323,0.207423301,0.207439374,0.14534668,0.081024455,0.081058727,0.08154597,0.081128155,0.081801133,0.08125208,0.081486525,0.081239091,0.081037769,0.095950667,0.207513197,0.199705112,0.207482459,0.211225675,0.208917167,0.207597897,0.207451704,0.207447991,0.166008205,0.081019665,0.08105401,0.081043613,0.081101161,0.081113358,0.081035366,0.081034591,0.081032973
0.129151815,0.132914108,0.12943358,0.131980117,0.129428761,0.129119648,0.129129925,0.130383204,0.157523279,0.134004401,0.132764102,0.130530194,0.129173864,0.129393188,0.129785982,0.207544991,0.20896971,0.15600286,0.154739629,0.155120043,0.131116068,0.144796157,0.148573702,0.133456108,0.147288963,0.13453572,0.145721689,0.139758589,0.129877683,0.207591506,0.328729049,0.212702724,0.240160034,0.211317656,0.208931515,0.208680238,0.156330745,0.131593005,0.144033241,0.164352789,0.13566173,0.134390789,0.138718602,0.177646357,0.141903828,0.138425844,0.129532721,0.207448394,0.240967547,0.236592082,0.208486541,0.208175183,0.208226113,0.209105651,0.207958864,0.155657687,0.131026512,0.157836525,0.144019752,0.153101887,0.1363505,0.133786896,0.17323639,0.166673411,0.146827264,0.131554121,0.129241993,0.107781338,0.347984428,0.20788622,0.228805062,0.209139146,0.207541037,0.207388249,0.207685085,0.151092158,0.119350137,0.11123156,0.121119759,0.114474992,0.12216392,0.125917233,0.137244537,0.138405988,0.146483134,0.134261552,0.13114727,0.207624017,0.252225272,0.218181656,0.207815472,0.207759523,0.208955238,0.207801652,0.207871099,0.19880915,0.152264224,0.081642039,0.082879222,0.104460716,0.084885757,0.103761268,0.118928487,0.12766608,0.117666366,0.100157444,0.123107636,0.209132108,0.209184935,0.208212449,0.207652054,0.207692117,0.213183034,0.207598568,0.207385495,0.169124732,0.130228772,0.081455621,0.08383521,0.093796753,0.089461499,0.109615735,0.093349903,0.095058984,0.171147896,0.219608537,0.135186424,0.13289967,0.096105122,0.095881934,0.20826669,0.213487772,0.207730048,0.209206182,0.208078542,0.208048041,0.207445374,0.207415453,0.129981264,0.081084961,0.081258562,0.083841251,0.082414117,0.086990616,0.092456815,0.089098991,0.089718999,0.109589268,0.123610305,0.108895939,0.120368729,0.093357178,0.090593704,0.207852427,0.213712319,0.207955862,0.21140838,0.207693084,0.20746652,0.207435,0.207461613,0.178020607,0.08109295,0.081278427,0.082067177,0.081736278,0.078848026,0.084797731,0.084585367,0.081478658,0.083345081,0.095962118,0.096129877,0.095862359,0.09623941,0.208847143,0.209362863,0.20939756,0.209053757,0.209337002,0.208185969,0.207397845,0.207431438,0.1453583,0.081014946,0.081080217,0.081818001,0.081224104,0.08252358,0.081369295,0.081849053,0.081440972,0.081042043,0.095956259,0.207589942,0.192968006,0.207519357,0.214984961,0.210361168,0.207754286,0.207456886,0.207448535,0.166022228,0.081003062,0.08107032,0.08105378,0.081195896,0.081215487,0.081036502,0.081035973,0.08103313
0.129171305,0.134706457,0.129667144,0.133329869,0.129877071,0.129120873,0.129137189,0.131082503,0.174087624,0.139382371,0.133987074,0.131591277,0.129218303,0.129606487,0.130387796,0.207587728,0.209732325,0.156666204,0.154790425,0.155428958,0.132406708,0.152368367,0.159103642,0.135113474,0.158688571,0.138064793,0.155808235,0.146803867,0.130489725,0.20768027,0.443573083,0.215106506,0.255178021,0.212411705,0.209392883,0.209148175,0.157289206,0.133040922,0.149162304,0.183866072,0.138413848,0.137003406,0.144311941,0.213834891,0.152269099,0.144868851,0.129765359,0.207449192,0.264538369,0.233241646,0.2086748,0.208466303,0.208446015,0.209471066,0.208132212,0.156306007,0.132169357,0.171492026,0.150556814,0.16555387,0.151036366,0.136127766,0.203012595,0.188986468,0.162763656,0.132713948,0.129311316,0.076091789,0.411535733,0.208101078,0.239063464,0.209535998,0.20760483,0.207368358,0.207780497,0.151142046,0.1198317,0.11526952,0.131077623,0.122686731,0.13264288,0.140651823,0.141902312,0.143468475,0.160155161,0.137336353,0.132195822,0.207716333,0.292636105,0.222180531,0.207982204,0.207877544,0.209661512,0.207979946,0.207880907,0.197041662,0.152342607,0.081927357,0.083731053,0.11818555,0.089063426,0.108949813,0.133378815,0.144317415,0.12252522,0.092025773,0.128942379,0.209854004,0.210719582,0.208596014,0.207742318,0.207817994,0.216195832,0.207727808,0.207354271,0.168051871,0.130268915,0.081600143,0.085055962,0.099370758,0.093583366,0.124671752,0.100811095,0.102336576,0.249237028,0.316971209,0.157295922,0.164577878,0.094582084,0.095794137,0.208668717,0.216097755,0.207876851,0.210080598,0.208385903,0.208327546,0.207448943,0.207397428,0.129974513,0.08109026,0.081330506,0.08483661,0.083088343,0.089455737,0.097930029,0.093255142,0.09462323,0.126908254,0.13819826,0.115363679,0.135801976,0.091497208,0.086239375,0.208100258,0.218484773,0.20840861,0.2137286,0.207827059,0.207476446,0.207429519,0.207466665,0.178000291,0.081099197,0.081399002,0.082181692,0.081932065,0.076470427,0.086631019,0.086439552,0.081612951,0.084262562,0.095963796,0.096201043,0.095711741,0.096334206,0.209704031,0.210933077,0.211016603,0.210133558,0.210221488,0.208536338,0.207371603,0.207429933,0.145378366,0.081005911,0.081084773,0.081857629,0.08131743,0.083109222,0.081426553,0.082171647,0.081637131,0.081045397,0.09596396,0.207680757,0.186713472,0.207655113,0.21949964,0.211730217,0.207951902,0.207477746,0.207452968,0.166036257,0.080983562,0.081081751,0.08106297,0.08127657,0.081292983,0.081037294,0.081037143,0.08103326
0.129187256,0.135828196,0.129928749,0.134283234,0.130810435,0.129121786,0.129144615,0.13175718,0.191490372,0.143282831,0.134673135,0.132675321,0.129264767,0.129896401,0.131264373,0.207633222,0.210587265,0.157461174,0.15484102,0.155728798,0.133686282,0.158888069,0.170003268,0.136714684,0.170542393,0.141956554,0.167818633,0.155406217,0.131303677,0.207696251,0.545010408,0.21659815,0.270193794,0.213181717,0.209746219,0.209716143,0.158494719,0.134446034,0.150821824,0.203507713,0.141187445,0.139814181,0.149757483,0.258081508,0.166098675,0.153187718,0.130052821,0.207449528,0.286810701,0.224803778,0.208536345,0.208949001,0.208683281,0.209957246,0.208407157,0.157192204,0.133274085,0.184286786,0.157064598,0.179056276,0.16694789,0.138733538,0.236521848,0.212290307,0.1850956,0.133955518,0.129381105,0.06060538,0.453812378,0.208232749,0.25018519,0.209673693,0.207699917,0.207395412,0.208055802,0.151238558,0.120291339,0.118668082,0.140376754,0.131262744,0.144442856,0.158789141,0.146359351,0.148928135,0.174868491,0.139992895,0.133183475,0.207768353,0.321224833,0.223557305,0.208065339,0.207959934,0.210298153,0.208078452,0.207821612,0.195338911,0.152442029,0.082194652,0.084595322,0.133162801,0.093864952,0.114702003,0.149959871,0.167125097,0.126956742,0.083516556,0.134885125,0.210166298,0.212815718,0.208788747,0.20773824,0.207860879,0.216769077,0.207787439,0.207331148,0.166919004,0.130300191,0.081743041,0.086589294,0.104406003,0.097860444,0.141044984,0.108651093,0.109970811,0.348411404,0.437197524,0.177940194,0.200120538,0.091431157,0.095698482,0.208840255,0.217665062,0.207944573,0.210485403,0.208516654,0.20844521,0.207448739,0.207382494,0.129968678,0.081094961,0.081399927,0.085936491,0.083750806,0.091954747,0.103861547,0.099089138,0.099635688,0.144961191,0.155331479,0.120419709,0.14950793,0.089359308,0.0811328,0.208196358,0.220689381,0.208606047,0.214836393,0.207854736,0.207484458,0.207421265,0.207465389,0.177978184,0.081098036,0.081563502,0.082265606,0.082186614,0.074154283,0.089031929,0.089021616,0.08179194,0.085249611,0.095964146,0.096229962,0.095440896,0.096426826,0.210129069,0.209111314,0.211566116,0.21053513,0.210794121,0.208809642,0.207334521,0.207434841,0.145401918,0.080996603,0.081098036,0.081875703,0.081525339,0.083803958,0.081487834,0.082600177,0.081864272,0.081049119,0.095973011,0.207726649,0.180331703,0.207656067,0.222369481,0.212839671,0.208114005,0.207500212,0.207457635,0.166053321,0.080964111,0.081102873,0.081087564,0.081363409,0.081379027,0.081039479,0.081038924,0.081033406
0.12920236,0.136898093,0.130154241,0.135208156,0.131858935,0.129122402,0.129154268,0.132257044,0.209925293,0.148137987,0.135239441,0.134095361,0.129322649,0.13025332,0.132074958,0.207661421,0.211089806,0.158123531,0.154860795,0.155906779,0.134820022,0.165260169,0.181558889,0.13826107,0.184169441,0.146211185,0.181517558,0.163959801,0.132085098,0.207686516,0.648292087,0.217458408,0.281404304,0.213615515,0.209986313,0.210198507,0.159644341,0.135654906,0.149951428,0.224373734,0.143997732,0.142579086,0.155164636,0.305506418,0.179965991,0.160411646,0.130305331,0.207449954,0.309726621,0.21541152,0.20834556,0.209471504,0.208866442,0.210447715,0.208720795,0.158112973,0.13421626,0.196046327,0.163119313,0.194125109,0.183773815,0.141377181,0.271177425,0.233425165,0.209725965,0.134857055,0.129442272,0.046922222,0.500454908,0.208352609,0.262004743,0.209828929,0.207762103,0.207493153,0.208409762,0.151338481,0.120694981,0.121891012,0.149152469,0.139996321,0.156278388,0.180190728,0.151362164,0.154463183,0.190477356,0.142376597,0.134078927,0.207832705,0.361661679,0.224876356,0.208136871,0.208036763,0.21081303,0.208181142,0.207758922,0.193581599,0.152530037,0.082479908,0.085489738,0.15435881,0.098733869,0.120352228,0.170239224,0.192922436,0.13154048,0.075137475,0.140556368,0.210579845,0.215300172,0.208991665,0.207726479,0.207894412,0.217215258,0.207822032,0.207311232,0.16567838,0.130311697,0.081845176,0.088099025,0.109305168,0.102245877,0.158396434,0.116578318,0.117746162,0.464779589,0.571084808,0.198644381,0.234747935,0.086596977,0.095591986,0.209037556,0.219424232,0.208011785,0.210867948,0.208871741,0.20850238,0.207441355,0.207371002,0.129963193,0.081095838,0.081442776,0.086846969,0.08435626,0.094317293,0.110173492,0.103391814,0.103763653,0.162799246,0.172583563,0.125329211,0.162388949,0.087544122,0.076843321,0.208322185,0.223173974,0.2087889,0.216004539,0.207901054,0.207522085,0.207411499,0.207464264,0.177957632,0.081092581,0.08166745,0.0823221,0.082410499,0.071724337,0.090998456,0.090884469,0.081987493,0.086114188,0.095964577,0.096285601,0.095159052,0.096480271,0.210501475,0.207491355,0.211928851,0.211034455,0.211455944,0.209150674,0.207296979,0.207445423,0.145426925,0.080987557,0.081103289,0.081891165,0.081794506,0.084550894,0.081558213,0.082922719,0.082013649,0.081052512,0.095984735,0.207757745,0.174159774,0.207663744,0.225748002,0.214319244,0.208344395,0.20753089,0.20746278,0.166070742,0.080951289,0.081134954,0.081127349,0.081418478,0.081443017,0.081041715,0.081040468,0.081033518
0.129219249,0.138183055,0.130379905,0.136268924,0.132524216,0.129122281,0.129166249,0.132785344,0.229681497,0.151716197,0.136149986,0.136157703,0.129372345,0.130578092,0.132732097,0.207678972,0.21129812,0.158717015,0.154860545,0.155958658,0.135908067,0.171359678,0.193766216,0.140022259,0.198162817,0.150308344,0.194497817,0.172227371,0.132790526,0.207655527,0.699855556,0.218002277,0.289716641,0.213914927,0.210159072,0.210641005,0.160547557,0.136677422,0.147767803,0.24572889,0.146784709,0.145293349,0.160732381,0.351620815,0.194125539,0.166275614,0.130530645,0.207450178,0.327612975,0.205304162,0.208131479,0.209946509,0.20900265,0.2107447,0.20897553,0.158841812,0.134942583,0.206254309,0.168318926,0.209375668,0.201364839,0.144304647,0.305682862,0.254168176,0.231709542,0.13532681,0.129493625,0.037904553,0.550404957,0.208459204,0.273480071,0.20995484,0.207803824,0.207615146,0.208777383,0.151435607,0.120975479,0.123863616,0.156437969,0.147876017,0.168504855,0.202946754,0.156698882,0.159432656,0.20494218,0.14407939,0.134789662,0.207891509,0.39673339,0.22656062,0.208202628,0.208113382,0.211240828,0.208277921,0.207687789,0.192207595,0.152619247,0.082698084,0.086155907,0.1753262,0.103551905,0.125801929,0.191855115,0.220300051,0.136109798,0.067531581,0.145827116,0.21101608,0.218183124,0.209190541,0.207712484,0.207922782,0.217565181,0.207841145,0.207287822,0.16451616,0.13032271,0.081937703,0.089373361,0.113506068,0.106235231,0.176098036,0.124140915,0.125375604,0.587259685,0.703804302,0.223281916,0.271607671,0.081626918,0.095519543,0.209240287,0.221392515,0.208077367,0.211236699,0.209229772,0.20856317,0.207432827,0.207356349,0.129958356,0.08110084,0.081477175,0.087663412,0.084966298,0.096732754,0.116761702,0.10753115,0.107844082,0.183559724,0.188473565,0.131039517,0.174265582,0.086019818,0.072897488,0.20848578,0.225772319,0.209014785,0.217257388,0.207946995,0.207565638,0.207402591,0.207464697,0.177936407,0.081095219,0.081736754,0.08242941,0.082606639,0.069722889,0.092783259,0.092240199,0.082146299,0.086851428,0.095964978,0.096336077,0.094859033,0.096531166,0.210884218,0.206328498,0.212483059,0.211596469,0.212151538,0.209498361,0.207265535,0.207474793,0.145458736,0.080979454,0.081115208,0.081973475,0.082137731,0.085380329,0.081661962,0.083235209,0.082119156,0.081055375,0.095995446,0.207785811,0.168244891,0.207686883,0.229283211,0.215856533,0.208616938,0.207575517,0.20747214,0.166096087,0.080953811,0.08118552,0.081185594,0.081468537,0.081508938,0.081044876,0.081042037,0.081033632
